dataset,design,setting,n,strength,method,role,rep,bin_by,bin,bins,mean_true_pi,response_rate,outcome_rmse,outcome_nrmse,mean_selected_p,floor_fraction,selected_tau
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,3,true_pi,3,5,0.5080870633880522,0.675,17.69783011592867,0.5228554665152818,0.5763754615746438,0.1,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,3,true_pi,4,5,0.6287867838275625,0.6,15.240102965663127,0.450245656877501,0.5894111498817802,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,3,true_pi,5,5,0.7977664768539898,0.825,14.200479435076886,0.41953156127796765,0.8395561572164297,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,4,true_pi,1,5,0.19525899257450768,0.175,21.947511621897956,0.626955456971247,0.20947084372863173,0.6,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,4,true_pi,2,5,0.36624903346637094,0.45,18.552312037754376,0.5299677463160904,0.3880690755695104,0.2,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,4,true_pi,3,5,0.5012975633542301,0.375,16.521826286626247,0.4719646276070887,0.5038740964420139,0.15,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,4,true_pi,4,5,0.6582007865096076,0.675,15.339927315371128,0.4382023486579902,0.7059400022029877,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,4,true_pi,5,5,0.8425204380735988,0.925,27.820372832575423,0.7947203702562362,0.8262330187857151,0.075,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,5,true_pi,1,5,0.16201430425585567,0.15,20.58785084474625,0.5638053008049315,0.20175030073150993,0.5,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,5,true_pi,2,5,0.333408971355624,0.4,16.167480098251865,0.44275194379401406,0.3370514786615968,0.4,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,5,true_pi,3,5,0.5071565248103205,0.525,13.597364299156883,0.3723684481033004,0.5007988207787275,0.15,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,5,true_pi,4,5,0.6552701221172086,0.75,13.423671392030819,0.36761180873922206,0.6857079188525677,0.1,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,5,true_pi,5,5,0.8126307629259341,0.8,20.207380883178374,0.5533860014450006,0.9288610383868218,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,6,true_pi,1,5,0.22352587164422538,0.125,28.886011761260125,0.8633503222652779,0.21300612051039938,0.425,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,6,true_pi,2,5,0.3862966165647089,0.45,14.809834151936585,0.4426389905759696,0.3652331724949181,0.35,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,6,true_pi,3,5,0.5091900286968679,0.525,14.595358607496626,0.43622870687392556,0.4387373263575137,0.175,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,6,true_pi,4,5,0.6439690031249121,0.675,16.257943692487324,0.4859203493472285,0.6564427620917559,0.1,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,6,true_pi,5,5,0.8196909335044703,0.725,21.549154230896757,0.6440650029347385,0.8147152062505484,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,7,true_pi,1,5,0.1834833571555487,0.2,22.317460929903522,0.606517477445747,0.16491543056443334,0.475,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,7,true_pi,2,5,0.3443882844616735,0.325,16.653673907913063,0.4525937928403557,0.3258373493514955,0.225,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,7,true_pi,3,5,0.5239638000596448,0.55,15.423956008640468,0.41917397861599975,0.5288191585242747,0.2,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,7,true_pi,4,5,0.6564892569466709,0.625,17.66026524202126,0.4799497379767495,0.6752352283895016,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,7,true_pi,5,5,0.8247072673110036,0.75,17.771498972879357,0.48297271635492756,0.8142314434051514,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,8,true_pi,1,5,0.17959966027439403,0.125,25.312031677941505,0.717819889570238,0.10382013263180852,0.65,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,8,true_pi,2,5,0.36103776343029853,0.425,19.0271544738055,0.539588054289827,0.3685511483252048,0.2,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,8,true_pi,3,5,0.4976707554023047,0.475,15.08866901078287,0.427897170045058,0.6276483924686909,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,8,true_pi,4,5,0.6421029634689054,0.575,16.98087817598899,0.4815580294851056,0.5963906409218908,0.125,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,8,true_pi,5,5,0.8179123631981249,0.85,15.792133630666825,0.44784661156704086,0.7930822443962098,0.025,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,9,true_pi,1,5,0.17922204930464875,0.05,44.97482496301333,1.2754159651515269,0.1274887742102146,0.675,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,9,true_pi,2,5,0.3505956373444458,0.3,24.287263797113063,0.6887489617171212,0.2341546982899308,0.45,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,9,true_pi,3,5,0.47130850371378485,0.425,16.980870800314737,0.48155103969182245,0.389461530894041,0.175,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,9,true_pi,4,5,0.6245170911494056,0.65,13.67558213954516,0.3878182029137651,0.6897914152219892,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,9,true_pi,5,5,0.7918555312721869,0.75,16.384120565812548,0.46462813277850085,0.7044913960248232,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,10,true_pi,1,5,0.19419728393628352,0.175,23.0666637726375,0.6564861430287319,0.15637378899380566,0.725,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,10,true_pi,2,5,0.3435822894932797,0.25,12.78605754839686,0.36389612677528016,0.27019784923642876,0.4,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,10,true_pi,3,5,0.4854452236202789,0.45,12.994140666174184,0.369818252522007,0.4581702033057809,0.25,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,10,true_pi,4,5,0.6526756931314629,0.65,12.2251519388407,0.3479325369015895,0.6938905753195286,0.125,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,10,true_pi,5,5,0.8292171001735642,0.85,20.516952779660073,0.583920385270417,0.8358588480204343,0.025,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,11,true_pi,1,5,0.20786060832101652,0.25,19.260560159040768,0.5403550997121305,0.23115478545427326,0.425,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,11,true_pi,2,5,0.3957169217587476,0.325,15.131583017346424,0.42451662789789896,0.3150781201198697,0.25,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,11,true_pi,3,5,0.5600447668927752,0.65,16.69706754112547,0.46843630307657524,0.5987768636643886,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,11,true_pi,4,5,0.6927041537623824,0.8,14.331278103409856,0.4020640700283754,0.7716532748192548,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,11,true_pi,5,5,0.8465888407003911,0.8,14.29725933849431,0.4011096734295104,0.799971516430378,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,12,true_pi,1,5,0.1629425152585783,0.1,22.661595311783604,0.6507596911788484,0.18092533476650718,0.55,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,12,true_pi,2,5,0.3468353358314119,0.35,10.733474661190122,0.30822687280802574,0.36823389742523427,0.275,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,12,true_pi,3,5,0.4785297934328402,0.55,15.947483116539223,0.4579544840165162,0.5309200643189251,0.175,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,12,true_pi,4,5,0.6549739926413387,0.775,11.610993143593412,0.33342605445238066,0.7324333156272769,0.025,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,12,true_pi,5,5,0.8207755488081683,0.85,14.03178912752961,0.40294262754616283,0.8358122929930687,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,13,true_pi,1,5,0.17665769318762997,0.25,18.820339960162624,0.5152215817136775,0.2551222017966211,0.375,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,13,true_pi,2,5,0.34625918546635587,0.4,12.967981315344648,0.35500866929438574,0.42553481506183743,0.125,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,13,true_pi,3,5,0.5240643952289193,0.475,12.246897665296855,0.33526843827242253,0.5985752985998988,0.1,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,13,true_pi,4,5,0.6703861582531753,0.625,12.12693099629958,0.33198425652626223,0.5651678472384811,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,13,true_pi,5,5,0.8359072626636241,0.775,14.11391164865105,0.38637941180538893,0.825793007016182,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,14,true_pi,1,5,0.16384906672404193,0.2,23.649695843844718,0.6350227816432416,0.19221784461289643,0.4,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,14,true_pi,2,5,0.3489876887681197,0.275,15.294490081379209,0.4106754564380673,0.3284171573258937,0.325,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,14,true_pi,3,5,0.5137023482000315,0.675,16.100347066683494,0.43231368585943014,0.6632546538114548,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,14,true_pi,4,5,0.6581003997982897,0.65,18.216520148533355,0.48913547865320955,0.7391883245483041,0.025,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,14,true_pi,5,5,0.812227877509731,0.9,13.332072070831929,0.3579821722608472,0.9053390268236399,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,15,true_pi,1,5,0.24548244043204068,0.2,19.358722637666382,0.6007137764029077,0.20178164282813665,0.35,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,15,true_pi,2,5,0.3911273076947364,0.45,13.636693375292554,0.4231554802681954,0.3692535779438913,0.25,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,15,true_pi,3,5,0.5336084235996067,0.425,14.743991428984742,0.4575156603217491,0.5134475150518119,0.075,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,15,true_pi,4,5,0.6836034867554408,0.825,11.61470788277914,0.36041195303379486,0.745357554294169,0.025,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,15,true_pi,5,5,0.8258584430160324,0.875,17.628113972629468,0.5470118619683694,0.9243397623300552,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,16,true_pi,1,5,0.17945874326525968,0.1,25.398708994733557,0.6648533717732923,0.20409710928797722,0.625,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,16,true_pi,2,5,0.3564560660884677,0.35,18.226829041446884,0.47711750811641795,0.2442984187975526,0.375,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,16,true_pi,3,5,0.5043185244099156,0.35,20.88149471315091,0.5466077890251524,0.4907340263202786,0.1,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,16,true_pi,4,5,0.6598497873568963,0.7,16.908235783178153,0.442601140613673,0.6132914297096431,0.025,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,ma_dr_bc,primary,16,true_pi,5,5,0.8365296218138116,0.675,15.477979888302666,0.4051618182290681,0.783105687238276,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,1,true_pi,1,5,0.21080778699931554,0.3,16.15549655194086,0.49307027966664857,0.2829501271247864,0.35,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,1,true_pi,2,5,0.38858662353710755,0.3,17.392443733598917,0.530822254100374,0.3694604425691068,0.275,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,1,true_pi,3,5,0.5304829267912051,0.55,12.035582818103366,0.367329358586654,0.5012317444197834,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,1,true_pi,4,5,0.6677881220094101,0.65,11.35212109878078,0.3464699154860115,0.733895996492356,0.025,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,1,true_pi,5,5,0.8336613617320345,0.8,17.881723807931603,0.545755219008689,0.87021095007658,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,2,true_pi,1,5,0.1587273701635668,0.2,26.319542971475336,0.7295994795427796,0.1877999920397997,0.45,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,2,true_pi,2,5,0.31973536081054577,0.35,17.613829247202162,0.48826990139767323,0.31052308725193145,0.225,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,2,true_pi,3,5,0.4668641585967423,0.4,16.72070224510081,0.463511682890423,0.37441802797839047,0.225,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,2,true_pi,4,5,0.6378960449592757,0.625,19.12970579167334,0.5302912518100237,0.592235660366714,0.025,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,2,true_pi,5,5,0.8455201906368369,0.775,16.225807496952932,0.44979279153017127,0.867552085686475,0.025,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,3,true_pi,1,5,0.1915634849205518,0.2,24.080603289699624,0.7114247896228406,0.12740072906017302,0.575,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,3,true_pi,2,5,0.34931208439443945,0.225,19.77150216070238,0.5841189523362927,0.24691685782745482,0.325,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,3,true_pi,3,5,0.5080870633880522,0.675,17.8538573088628,0.5274650525614955,0.5763754616491497,0.1,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,3,true_pi,4,5,0.6287867838275625,0.6,15.35296947212412,0.4535801261035616,0.5894111499190331,0.05,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,3,true_pi,5,5,0.7977664768539898,0.825,14.254707663786332,0.42113365179609596,0.8395561572164297,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,4,true_pi,1,5,0.19525899257450768,0.175,22.900401693143696,0.654175838049217,0.20947084417566658,0.6,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,4,true_pi,2,5,0.36624903346637094,0.45,18.829718955101807,0.5378921882131397,0.38806907571852206,0.2,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,4,true_pi,3,5,0.5012975633542301,0.375,16.63208272082447,0.4751142271734376,0.5038740965537727,0.15,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,4,true_pi,4,5,0.6582007865096076,0.675,15.331350707189971,0.4379573481588851,0.7059400022029877,0.0,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,4,true_pi,5,5,0.8425204380735988,0.925,27.585333643794876,0.7880062103757588,0.8262330188415945,0.075,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,5,true_pi,1,5,0.16201430425585567,0.15,19.92117932842042,0.5455482744822406,0.20175030110403896,0.5,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,5,true_pi,2,5,0.333408971355624,0.4,16.37620971727077,0.4484680754352088,0.33705147895962,0.4,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,5,true_pi,3,5,0.5071565248103205,0.525,13.585716313863221,0.37204946406257716,0.5007988208904862,0.15,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,5,true_pi,4,5,0.6552701221172086,0.75,13.577520650629248,0.37182502303617904,0.6857079189270735,0.1,0.05
Kang-Schafer,kang_schafer_ii,"outcome incorrect, response incorrect; n=200",200,0.0,tmle,diagnostic,5,true_pi,5,5,0.8126307629259341,0.8,20.239604313655853,0.554268451053283,0.9288610383868218,0.0,0.05
