gate_id,floor_sens_max,residual_ess_min,floor_share_max,max_weight_share_max,score_tail_max,veto_floor_sens_max,veto_floor_share_min,veto_residual_ess_max,veto_score_tail_min,method,reps,ref_mse,current_mse,gated_mse,current_gain,gated_gain,gated_gain_ci_low,gated_gain_ci_high,gated_minus_current_gain,current_activation,gated_activation,gamma_change_rate,current_gate_pass_rate,current_harm_rate,gated_harm_rate,mean_current_max_ratio,mean_current_ess_share,mean_allowed_count,significance_class
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,0.25,0.1,0.05,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07217707209313876,0.1218558401812619,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,0.25,0.1,0.05,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10644797131920035,0.2345973053677788,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,0.25,0.1,0.05,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06728823153005133,0.19092985801174633,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,0.25,0.1,0.05,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7160904605190526,-0.213720844973863,-0.21372107586688216,-0.34013174764098375,-0.10502823970884877,-2.308930191485814e-07,0.24739583333333334,0.2404513888888889,0.006944444444444444,0.8967013888888888,0.12977430555555555,0.12760416666666666,14.361313314862473,0.0438841605202596,3.6901041666666665,loss
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.1,0.1,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.783245613610141,0.25524966894297985,0.25548149518344176,0.1886731094676148,0.3224417460896298,0.0002318262404619187,0.2738715277777778,0.2730034722222222,0.0008680555555555555,0.9956597222222222,0.10069444444444445,0.0998263888888889,14.447508013385836,0.0438841605202596,3.9869791666666665,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.1,0.1,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07190473274974482,0.12108735941495542,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.1,0.1,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10663227940473959,0.2339351885755855,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.1,0.1,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06696020491894204,0.18783696272889228,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.1,0.1,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.4268530824227623,-0.213720844973863,-0.08447151410638831,-0.15674225858684812,-0.02542237043528427,0.1292493308674747,0.24739583333333334,0.16796875,0.07942708333333333,0.765625,0.12977430555555555,0.08897569444444445,14.361313314862473,0.0438841605202596,3.296875,loss
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,0.25,0.1,0.2,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.783245613610141,0.25524966894297985,0.25548149518344176,0.18696249242719398,0.32174027944418565,0.0002318262404619187,0.2738715277777778,0.2730034722222222,0.0008680555555555555,0.9956597222222222,0.10069444444444445,0.0998263888888889,14.447508013385836,0.0438841605202596,3.9869791666666665,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,0.25,0.1,0.2,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07215226066771312,0.1214445177676313,0.0,0.265625,0.265625,0.0,0.9947916666666666,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.984375,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,0.25,0.1,0.2,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10590099245615318,0.23360770764831423,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,0.25,0.1,0.2,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06681414137234154,0.19108186211003028,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,0.25,0.1,0.2,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.321988870543633,-0.213720844973863,-0.03761154905296116,-0.08716847937783069,0.002885153723522276,0.17610929592090185,0.24739583333333334,0.1545138888888889,0.09288194444444445,0.7365451388888888,0.12977430555555555,0.08072916666666667,14.361313314862473,0.0438841605202596,3.2096354166666665,crosses_zero
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,10.0,aipw,2304,13.140365955068683,9.786291895247798,9.783378172430076,0.25524966894297985,0.25547140727414086,0.18949857149847196,0.3200240794750178,0.00022173833116101438,0.2738715277777778,0.2734375,0.00043402777777777775,0.99609375,0.10069444444444445,0.10026041666666667,14.447508013385836,0.0438841605202596,3.98828125,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,10.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07232741603282004,0.12139283494284855,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,10.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.1068279674636536,0.23208287330288144,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,10.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06775348110346309,0.1918773589188756,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_10,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,10.0,tmle,2304,2.237820957816956,2.7160899438218156,2.6555692999107396,-0.213720844973863,-0.18667639188673357,-0.3010679360682828,-0.08511879378433276,0.02704445308712944,0.24739583333333334,0.21571180555555555,0.031684027777777776,0.8654513888888888,0.12977430555555555,0.1150173611111111,14.361313314862473,0.0438841605202596,3.5963541666666665,loss
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,12.0,aipw,2304,13.140365955068683,9.786291895247798,9.783378172430076,0.25524966894297985,0.25547140727414086,0.1878257980155262,0.320614571538825,0.00022173833116101438,0.2738715277777778,0.2734375,0.00043402777777777775,0.99609375,0.10069444444444445,0.10026041666666667,14.447508013385836,0.0438841605202596,3.98828125,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,12.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07220225046082901,0.12129946369992792,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,12.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10814334486390423,0.23150577088642307,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,12.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06796772636400245,0.19160519577079402,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_12,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,12.0,tmle,2304,2.237820957816956,2.7160899438218156,2.71607393412869,-0.213720844973863,-0.21371369082997616,-0.3404288507261715,-0.10386455838704724,7.15414388685609e-06,0.24739583333333334,0.2339409722222222,0.013454861111111112,0.8910590277777778,0.12977430555555555,0.12369791666666667,14.361313314862473,0.0438841605202596,3.6731770833333335,loss
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,14.0,aipw,2304,13.140365955068683,9.786291895247798,9.786291895247798,0.25524966894297985,0.25524966894297985,0.18988099090536897,0.32014298500301336,0.0,0.2738715277777778,0.2738715277777778,0.0,0.9969618055555556,0.10069444444444445,0.10069444444444445,14.447508013385836,0.0438841605202596,3.9908854166666665,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,14.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07259267931980815,0.12038741150424839,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,14.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.1073310687039046,0.2325584424389303,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,14.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06655676002347381,0.1905721779532281,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_14,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,14.0,tmle,2304,2.237820957816956,2.7160899438218156,2.7148206126682166,-0.213720844973863,-0.2131536274986825,-0.33686158195426197,-0.10825768378585031,0.0005672174751805148,0.24739583333333334,0.2417534722222222,0.005642361111111111,0.921875,0.12977430555555555,0.1271701388888889,14.361313314862473,0.0438841605202596,3.765625,loss
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,8.0,aipw,2304,13.140365955068683,9.786291895247798,9.783245613610141,0.25524966894297985,0.25548149518344176,0.1871519323542604,0.3203165192382638,0.0002318262404619187,0.2738715277777778,0.2730034722222222,0.0008680555555555555,0.9956597222222222,0.10069444444444445,0.0998263888888889,14.447508013385836,0.0438841605202596,3.9869791666666665,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,8.0,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.072909541708759,0.1209183901124676,0.0,0.265625,0.265625,0.0,0.9986979166666666,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,3.99609375,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,8.0,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10494722173288797,0.23578300210417943,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,8.0,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06595038530813738,0.190978972742635,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.1_score_tail_ge_8,inf,0.0,1.0,1.0,inf,0.25,0.1,inf,8.0,tmle,2304,2.237820957816956,2.7160899438218156,2.5203664499929626,-0.213720844973863,-0.1262592037084307,-0.22790751302386042,-0.03856915259379418,0.08746164126543232,0.24739583333333334,0.19444444444444445,0.05295138888888889,0.8203125,0.12977430555555555,0.10199652777777778,14.361313314862473,0.0438841605202596,3.4609375,loss
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,0.25,0.2,inf,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.786291895247798,0.25524966894297985,0.25524966894297985,0.1894079237104765,0.3192768252172216,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.10069444444444445,0.10069444444444445,14.447508013385836,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,0.25,0.2,inf,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.470505697801982,0.09637274243258942,0.092661792587171,0.0690711365572775,0.11747817045406642,-0.003710949845418421,0.265625,0.2417534722222222,0.023871527777777776,0.9613715277777778,0.08506944444444445,0.07769097222222222,5.495010455034829,0.2234267217092989,3.8841145833333335,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,0.25,0.2,inf,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10798991601765778,0.23370478055529387,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,0.25,0.2,inf,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06752630407802705,0.19064052126268355,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2,inf,0.0,1.0,1.0,inf,0.25,0.2,inf,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.504185808243128,-0.213720844973863,-0.11902866915949195,-0.2068561497043654,-0.04394935903703699,0.09469217581437106,0.24739583333333334,0.2243923611111111,0.023003472222222224,0.9522569444444444,0.12977430555555555,0.11631944444444445,14.361313314862473,0.0438841605202596,3.8567708333333335,loss
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,0.25,0.2,0.05,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.786291895247798,0.25524966894297985,0.25524966894297985,0.18870894322516907,0.31978040016920317,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.10069444444444445,0.10069444444444445,14.447508013385836,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,0.25,0.2,0.05,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.07266158732698924,0.1213282583262533,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,0.25,0.2,0.05,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.106793128236433,0.2342071755035363,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,0.25,0.2,0.05,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06626425657448382,0.19076097470351058,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.05,inf,0.0,1.0,1.0,inf,0.25,0.2,0.05,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.7160899438218156,-0.213720844973863,-0.213720844973863,-0.3415809381164105,-0.10590971401098016,0.0,0.24739583333333334,0.24739583333333334,0.0,1.0,0.12977430555555555,0.12977430555555555,14.361313314862473,0.0438841605202596,4.0,loss
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.2,0.1,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.786291895247798,0.25524966894297985,0.25524966894297985,0.18733944741654995,0.31954327165024055,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.10069444444444445,0.10069444444444445,14.447508013385836,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.2,0.1,-inf,ctmle,2304,2.7228057604301115,2.4604015021862096,2.4604015021862096,0.09637274243258942,0.09637274243258942,0.0720120345274834,0.12078492377989944,0.0,0.265625,0.265625,0.0,1.0,0.08506944444444445,0.08506944444444445,5.495010455034829,0.2234267217092989,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.2,0.1,-inf,cui_selective_ml,2304,2.1478789202038886,1.7811664577372983,1.7811664577372983,0.17073237183769185,0.17073237183769185,0.10792410293021028,0.23399410700981912,0.0,0.3524305555555556,0.3524305555555556,0.0,1.0,0.1449652777777778,0.1449652777777778,9.772391546231535,0.13605965863796032,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.2,0.1,-inf,ma_dr_bc,2304,10.495199503845802,9.136010099508772,9.136010099508772,0.1295058187163547,0.1295058187163547,0.06789023975853951,0.19246713128144316,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.1015625,0.1015625,13.813901367045867,0.0438841605202596,4.0,win
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.1,inf,0.0,1.0,1.0,inf,0.25,0.2,0.1,-inf,tmle,2304,2.237820957816956,2.7160899438218156,2.548519300807575,-0.213720844973863,-0.13883967879794645,-0.23061310882809988,-0.06116762103928879,0.07488116617591656,0.24739583333333334,0.23177083333333334,0.015625,0.9683159722222222,0.12977430555555555,0.12065972222222222,14.361313314862473,0.0438841605202596,3.9049479166666665,loss
veto_stable_floor_sens_le_0.25_floor_share_ge_0.2_resid_ess_le_0.2,inf,0.0,1.0,1.0,inf,0.25,0.2,0.2,-inf,aipw,2304,13.140365955068683,9.786291895247798,9.786291895247798,0.25524966894297985,0.25524966894297985,0.190319517223393,0.3177731413811618,0.0,0.2738715277777778,0.2738715277777778,0.0,1.0,0.10069444444444445,0.10069444444444445,14.447508013385836,0.0438841605202596,4.0,win
