manifest_index,manifest_group,manifest_chunk,manifest_seed,manifest_shrink_c,source_file,design,mar_design,n,epsilon,strength,analysis_region,reference_method,propensity_mode,learner,propensity_learner,repair_mode,region_damp,region_damp_grid,validation_risk,validation_region_weight,validation_loss_se,selector,lepski_c,region_quantile,region_min_observed,region_kappa_floor,region_selector_ablation,region_detector_c,reps,bootstraps,rep,elapsed_s,ref_error,rt_error,shrink_error,delta,vd,gamma,weight,selected_tau,selected_region_damp,selected_repair_kind,targeting_moment,targeting_score_gap,ma_trimmed_fraction,ma_xi_derivative_1,ma_bias_correction_mean,cui_selected_propensity_learner,cui_selected_outcome_learner,cui_pseudo_risk,gl_original_bias_proxy,gl_selected_bias_proxy,gl_selected_variance_proxy,gl_selected_risk_proxy,global_dr_selected_bias_proxy,global_dr_selected_variance_proxy,global_dr_selected_risk_proxy,analysis_region_mass,true_region_mass,region_overlap_precision,region_overlap_recall,analysis_observed,true_region_observed,analysis_response_rate,true_region_response_rate,analysis_bias_ref,analysis_bias_repair,analysis_abs_bias_reduction,true_region_bias_ref,true_region_bias_repair,true_region_abs_bias_reduction,analysis_underfit_rmse_ref,analysis_underfit_rmse_repair,true_region_underfit_rmse_ref,true_region_underfit_rmse_repair
198,kang_schafer,5,1419800000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk05.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,75.64434824278578,-0.3212685758916507,-0.3212685758916507,-0.3212685758916507,0.0,1.2561158351325652,-0.20786488262250025,0.0,0.5,0.0,reference,2.842170943040401e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.545,0.1,0.1651376146788991,0.9,30,2,0.27522935779816515,0.1,-1.4268958762659483,-1.4268958762659483,0.0,-1.5823984891768526,-1.5823984891768526,0.0,21.866951450929175,21.866951450929175,39.458340693865125,39.458340693865125
198,kang_schafer,5,1419800000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk05.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,102.13364822091535,2.5306074920194703,2.5306074920194703,2.5306074920194703,0.0,1.0526064858243558,-1.016806203349442,0.0,0.5,0.0,reference,1.9895196601282807e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.48,0.1,0.1875,0.9,30,1,0.3125,0.05,-1.2281911345796814,-1.2281911345796814,0.0,-2.0379661012104475,-2.0379661012104475,0.0,21.649390142677603,21.649390142677603,38.82577414876084,38.82577414876084
199,kang_schafer,6,1419900000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk06.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,23.464225269388407,-3.7270623934347498,-3.7270623934347498,-3.7270623934347498,0.0,1.8097787303175537,-1.934911770347309,0.0,0.5,0.0,reference,2.842170943040401e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,-1.5456588569482528,-1.5456588569482528,0.0,nan,nan,28.1604595337108,28.1604595337108
199,kang_schafer,6,1419900000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk06.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,49.50378942210227,-2.004005304537799,-1.1264104193779474,-2.004005304537799,0.8775948851598514,1.505198361379911,-0.25479900306495296,0.0,0.5,0.5,if_residual,3.552713678800501e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,0,nan,0.0,0.0,0.0,0.0,-1.290703848493298,-0.549980163159034,0.740723685334264,nan,nan,24.844569734403276,19.469905067013503
199,kang_schafer,6,1419900000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk06.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,78.23131152242422,-4.974507455349851,-4.974507455349851,-4.974507455349851,0.0,0.5132637391010331,0.00043622372599116943,0.0,0.5,0.0,reference,1.9895196601282807e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.42,0.1,0.2261904761904762,0.95,30,4,0.35714285714285715,0.2,-1.6350676538534241,-1.6350676538534241,0.0,-1.2391397116787204,-1.2391397116787204,0.0,18.94756381417422,18.94756381417422,23.66682812824861,23.66682812824861
199,kang_schafer,6,1419900000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk06.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,109.67568800598383,-1.4896352017311187,-1.4896352017311187,-1.4896352017311187,0.0,0.9864656248644543,-1.219833258539193,0.0,0.5,0.0,reference,2.2737367544323206e-15,-5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,-1.4696719968407168,-1.4696719968407168,0.0,nan,nan,30.343855592200708,30.343855592200708
200,kang_schafer,7,1420000000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk07.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,24.719185368623585,-0.1873581800895181,-0.1873581800895181,-0.1873581800895181,0.0,0.8594838878986923,-0.8474417156065588,0.0,0.5,0.0,reference,3.765876499528531e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,-1.2733790003266956,-1.2733790003266956,0.0,nan,nan,25.879719410201574,25.879719410201574
200,kang_schafer,7,1420000000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk07.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,50.07152764964849,-1.8611691687007124,-1.8611691687007124,-1.8611691687007124,0.0,1.311743347443059,-0.5620115732708708,0.0,0.5,0.0,reference,0.0,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.465,0.1,0.15053763440860216,0.7,30,2,0.3225806451612903,0.1,-1.953860394600153,-1.953860394600153,0.0,-2.0931738408452762,-2.0931738408452762,0.0,21.052868313019864,21.052868313019864,33.348477118598815,33.348477118598815
200,kang_schafer,7,1420000000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk07.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,74.33739936864004,-1.6948653797413726,-0.958911076785455,-1.6948653797413726,0.7359543029559177,1.0409446150700745,0.06301419263609631,0.0,0.5,0.5,if_residual,-4.156675004196586e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,0,nan,0.0,0.0,0.0,0.0,-2.979362577873335,-2.265380651540242,0.7139819263330929,nan,nan,42.28431275800412,34.268491302533526
200,kang_schafer,7,1420000000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk07.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,102.01124301087111,3.4699432695326777,3.4699432695326777,3.4699432695326777,0.0,0.8455515933946369,-0.11435017213802645,0.0,0.5,0.0,reference,5.933031843596836e-15,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.385,0.1,0.19480519480519481,0.75,30,2,0.38961038961038963,0.1,-0.449293277421273,-0.449293277421273,0.0,-0.8165678664816575,-0.8165678664816575,0.0,15.823111211781539,15.823111211781539,22.343993766306056,22.343993766306056
201,kang_schafer,8,1420100000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk08.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,24.934594778809696,-8.090290698196185,-7.335203342081883,-8.090290698196185,0.7550873561143021,0.49859673944246197,-0.162486137312305,0.0,0.5,0.5,if_residual,-4.405364961712621e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,1,nan,0.05,0.0,0.0,0.0,-3.2450701771136328,-2.794399483364805,0.45067069374882784,nan,nan,47.69129407204103,42.148630955774735
201,kang_schafer,8,1420100000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk08.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,52.013682139106095,-2.344485248551308,-2.344485248551308,-2.344485248551308,0.0,0.8554925165063185,-0.4337468890657279,0.0,0.5,0.0,reference,-2.842170943040401e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-2.1940346423348864,-2.1940346423348864,0.0,nan,nan,36.05942235545557,36.05942235545557
201,kang_schafer,8,1420100000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk08.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,80.55865494301543,-3.1812960913511006,-3.3442116835091724,-3.1812960913511006,-0.16291559215807183,0.7683638187636905,-0.4924616876832628,0.0,0.5,0.25,if_residual,2.842170943040401e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,6,nan,0.3,0.0,0.0,0.0,-1.2476996217939786,-1.57794827532404,-0.3302486535300613,nan,nan,29.350465894782293,32.0096782622907
201,kang_schafer,8,1420100000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk08.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,107.1587190227583,-1.2028783885864982,-1.2028783885864982,-1.2028783885864982,0.0,0.751826230620841,-0.5958470725358893,0.0,0.5,0.0,reference,2.486899575160351e-16,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,-1.279665993552348,-1.279665993552348,0.0,nan,nan,25.44693266463987,25.44693266463987
202,kang_schafer,9,1420200000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk09.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,23.976879206020385,-2.011455377697388,-1.6321440107248293,-2.011455377697388,0.3793113669725585,0.37863985927740273,-0.4184487954744682,0.0,0.5,0.25,if_residual,-3.4106051316484808e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.395,0.1,0.17721518987341772,0.7,30,4,0.379746835443038,0.2,-1.4191553791594171,-1.3737796879834192,0.045375691175997934,-1.629122721490254,-1.5289627302483906,0.10015999124186337,18.06058049260422,17.925527798006677,28.75001913667962,27.32488666780946
202,kang_schafer,9,1420200000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk09.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,51.81838233675808,-2.9672987420261734,-2.9672987420261734,-2.9672987420261734,0.0,0.3365667126405789,0.005525559243270806,0.0,0.5,0.0,reference,-3.9790393202565614e-15,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-1.6765691409804322,-1.6765691409804322,0.0,nan,nan,29.04633900952062,29.04633900952062
202,kang_schafer,9,1420200000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk09.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,80.81936624180526,-4.906483472904142,-4.906483472904142,-4.906483472904142,0.0,1.2025211960396156,-0.23642358649352513,0.0,0.5,0.0,reference,1.4210854715202005e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.455,0.1,0.17582417582417584,0.8,30,2,0.32967032967032966,0.1,-1.6931150057381468,-1.6931150057381468,0.0,-1.0738103695852212,-1.0738103695852212,0.0,17.278349532641744,17.278349532641744,23.594518238020285,23.594518238020285
202,kang_schafer,9,1420200000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk09.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,108.24938188586384,0.09324150912686946,0.09324150912686946,0.09324150912686946,0.0,0.2980409724977662,-0.18864331129665324,0.0,0.5,0.0,reference,-3.9790393202565614e-15,-2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.37,0.1,0.21621621621621623,0.8,30,3,0.40540540540540543,0.15,-1.611665863908699,-1.611665863908699,0.0,-1.4064619984779114,-1.4064619984779114,0.0,19.60517774113371,19.60517774113371,25.682592044332374,25.682592044332374
203,kang_schafer,10,1420300000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk10.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,26.01834713993594,-2.9381195172207697,-2.9381195172207697,-2.9381195172207697,0.0,0.3319046699488801,0.09822251200875343,0.0,0.5,0.0,reference,-4.263256414560601e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.47,0.1,0.20212765957446807,0.95,30,2,0.3191489361702128,0.1,-1.5468517400131503,-1.5468517400131503,0.0,-1.1079880712300252,-1.1079880712300252,0.0,17.604038840765853,17.604038840765853,25.783986337957067,25.783986337957067
203,kang_schafer,10,1420300000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk10.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,52.78369386680424,1.705730390581948,1.705730390581948,1.705730390581948,0.0,0.6033899197269541,-0.1101138115795095,0.0,0.5,0.0,reference,2.842170943040401e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-1.1149483627643872,-1.1149483627643872,0.0,nan,nan,23.444673185230656,23.444673185230656
203,kang_schafer,10,1420300000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk10.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,80.3916902136989,-0.6171156375595501,-0.8303397417224119,-0.6171156375595501,-0.21322410416286175,0.6133094463009368,-0.3700414991563612,0.0,0.5,0.5,if_residual,2.5579538487363606e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-1.635368078486958,-1.4215619827460504,0.2138060957409076,nan,nan,26.571503764988417,21.79501417091128
203,kang_schafer,10,1420300000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk10.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,107.19220362976193,-2.710755649865888,-2.710755649865888,-2.710755649865888,0.0,0.8145668015881746,0.5160588074666617,0.0,0.5,0.0,reference,1.4210854715202005e-15,5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,3,nan,0.15,0.0,0.0,0.0,-2.871639152065516,-2.871639152065516,0.0,nan,nan,56.34617269073343,56.34617269073343
204,kang_schafer,11,1420400000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk11.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,24.95522355567664,-5.8540745636753115,-5.8540745636753115,-5.8540745636753115,0.0,0.45970708614585476,-0.51406642647102,0.0,0.5,0.0,reference,-3.197442310920451e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,2,nan,0.1,0.0,0.0,0.0,-1.2675658596584767,-1.2675658596584767,0.0,nan,nan,25.067444426988978,25.067444426988978
204,kang_schafer,11,1420400000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk11.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,51.44211261998862,-0.44327836439862267,-0.44327836439862267,-0.44327836439862267,0.0,0.3969309946272013,-0.02054205415900867,0.0,0.5,0.0,reference,1.7408297026122454e-15,-5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.44,0.1,0.19318181818181818,0.85,30,3,0.3409090909090909,0.15,-0.5012784616849252,-0.5012784616849252,0.0,-0.44592914444927456,-0.44592914444927456,0.0,18.010382977630663,18.010382977630663,16.073373941093692,16.073373941093692
204,kang_schafer,11,1420400000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk11.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,77.55707396473736,-2.0101521262001256,-2.296320444028794,-2.0101521262001256,-0.28616831782866825,1.107133199371269,-0.6172828118168212,0.0,0.5,0.25,if_residual,-1.4210854715202004e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.445,0.1,0.2247191011235955,1.0,30,0,0.33707865168539325,0.0,-1.301652580641707,-1.4499475532815067,-0.14829497263979974,-0.5073235700574097,-0.6095690839239714,-0.10224551386656167,22.134067056572043,21.473201851232314,22.133301172907206,21.605682495692744
204,kang_schafer,11,1420400000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk11.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,102.50242604874074,0.7447759015437896,0.8683248038598776,0.7447759015437896,0.12354890231608806,1.6131687097674856,-0.09449079338437727,0.0,0.5,0.25,if_residual,1.7053025658242404e-15,-5.684341886080802e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.515,0.1,0.1941747572815534,1.0,30,2,0.2912621359223301,0.1,-1.077574256806578,-1.1975624027705678,-0.11998814596398977,-0.5033266235406471,-0.6347743248960775,-0.1314477013554305,28.40670126170135,27.78742876081013,35.800858415991065,35.576207254103956
205,kang_schafer,12,1420500000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk12.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,25.52705656271428,-1.1002471147108395,-1.1002471147108395,-1.1002471147108395,0.0,0.4050327623686272,0.12053368268250253,0.0,0.5,0.0,reference,0.0,2.842170943040401e-14,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-1.6595733728034663,-1.6595733728034663,0.0,nan,nan,26.850996135565182,26.850996135565182
205,kang_schafer,12,1420500000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk12.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,2,52.328563696704805,0.7952530705510412,0.7952530705510412,0.7952530705510412,0.0,0.5322404076393106,-0.25438585636085875,0.0,0.5,0.0,reference,-2.842170943040401e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.1,nan,0.0,0,4,nan,0.2,0.0,0.0,0.0,-0.3922857245239839,-0.3922857245239839,0.0,nan,nan,20.23283637037586,20.23283637037586
205,kang_schafer,12,1420500000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk12.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,3,79.6430485509336,-0.5913136424620404,-0.17670571877795282,-0.5913136424620404,0.4146079236840876,1.2031613059677788,-1.473789229293656,0.0,0.5,0.5,if_residual,-3.765876499528531e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.41,0.1,0.2073170731707317,0.85,30,3,0.36585365853658536,0.15,-2.3003478147635685,-2.4143045694169603,-0.11395675465339172,-2.0198053280377923,-2.0204051012288136,-0.0005997731910212245,23.585717313570076,23.153211436249563,31.718247999811517,31.72740698548589
205,kang_schafer,12,1420500000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk12.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,4,107.72781395958737,-10.426946726860905,-10.304346661502137,-10.426946726860905,0.12260006535876755,0.32493098935168163,-0.03198782870542871,0.0,0.5,0.25,if_residual,-2.842170943040401e-16,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.41,0.1,0.23170731707317074,0.95,30,2,0.36585365853658536,0.1,-2.7063409425163503,-2.6936169247310375,0.012724017785312736,-1.798351724982949,-1.7316747066107623,0.06667701837218676,22.781064436094738,22.342592009245905,28.299049574093505,27.614872642986658
206,kang_schafer,13,1420600000,2,dml_kang_schafer_kang_schafer_ic_ctmle_n200_s0_chunk13.reps.csv,kang_schafer_ic,box,200,0.05,0.0,estimated_residual_lowp_supported,ctmle,estimated,xgboost,xgboost,if_residual,1.0,0.0|0.25|0.5|1.0,aipw_variance,-1.0,1.0,obsval,4.0,0.1,30,0.1,crossfit_rank_empty_standdown,1.0,4,50,1,24.364287244156003,-9.804163902273388,-9.804163902273388,-9.804163902273388,0.0,0.6877138418484403,-0.44497440567394975,0.0,0.5,0.0,reference,-4.6895820560166614e-15,0.0,nan,nan,nan,,,nan,nan,nan,nan,nan,nan,nan,nan,0.435,0.1,0.1724137931034483,0.75,30,2,0.3448275862068966,0.1,-3.3592790169491322,-3.3592790169491322,0.0,-2.3709398615832216,-2.3709398615832216,0.0,24.016724050475073,24.016724050475073,36.026435893256206,36.026435893256206
