source,dataset,setting,group,design,method,n,strength,seed0,rep,selected_gamma,ref_error,selected_error,mse_gain,n_eval,eta,delta_inf,rho2,q0,qg,G_xi,E_xi_m0,E_xi_mg,D_xi_gamma,bias0,biasg,bias0_sq,biasg_sq,A0,Ag,variance_reduction,B_global,B_local,B_min,variance_bound_rhs,variance_bound_slack,variance_bound_violation,variance_certifies_improvement,bias_abs_bound,bias_path_bound,bias_min_bound,bias_abs_slack,bias_path_slack,bias_min_slack,bias_bound_violation,bias_abs_term_tighter,bias_path_term_tighter
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053300000,3,0.0,-0.06176960604651091,-0.06176960604651091,0.0,3000.0,0.0007742643356323242,0.9189658880233764,1.2022456525055223,11.027383238054673,11.027383238054673,0.0,5.940209895058004,5.940209895058004,0.0,-0.03816464234084287,-0.03816464234084287,0.0014565399250044567,0.0014565399250044567,0.004427277161699758,0.004427277161699758,0.0,4935487.571848989,0.0,0.0,0.004427277161699758,0.0,0.0,0.0,7.14159152130377,0.0014565399250044567,0.0014565399250044567,7.140134981378766,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053300000,4,0.0,-0.06855543894983746,-0.06855543894983746,0.0,3000.0,0.00024193525314331055,0.8698638200759887,1.0541784471944198,9.33285566868324,9.33285566868324,0.0,4.512763187242958,4.512763187242958,0.0,0.005282230350725998,0.005282230350725998,2.7901957478130902e-05,2.7901957478130902e-05,0.0038629260694453466,0.0038629260694453466,0.0,46659963.816491835,0.0,0.0,0.0038629260694453466,0.0,0.0,0.0,4.757257689283922,2.7901957478130902e-05,2.7901957478130902e-05,4.757229787326444,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053400000,1,0.0,-0.09406248193481322,-0.09406248193481322,0.0,3000.0,0.00026410818099975586,0.8328719854354858,1.1437046827149464,8.092738935786565,8.092738935786565,0.0,3.817511765760943,3.817511765760943,0.0,-0.026234597453814023,-0.026234597453814023,0.0006882541035636653,0.0006882541035636653,0.003442423158910472,0.003442423158910472,0.0,35751789.01008962,0.0,0.0,0.003442423158910472,0.0,0.0,0.0,4.3661060828201945,0.0006882541035636653,0.0006882541035636653,4.365417828716631,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053400000,2,0.0,-0.15652873551975416,-0.15652873551975416,0.0,3000.0,0.0003012418746948242,0.8764668822288513,1.0741967628344387,8.884570088477394,8.884570088477394,0.0,4.745235196350359,4.745235196350359,0.0,-0.033209793598193586,-0.033209793598193586,0.0011028903908346197,0.0011028903908346197,0.0036602569193962702,0.0036602569193962702,0.0,32571673.531784404,0.0,0.0,0.0036602569193962702,0.0,0.0,0.0,5.097316286807597,0.0011028903908346197,0.0011028903908346197,5.096213396416763,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053400000,3,0.0,0.0023753732624757495,0.0023753732624757495,0.0,3000.0,0.0003088712692260742,0.8100362868002289,1.0140284615437245,10.202678787702707,10.202678787702707,0.0,4.534725717625537,4.534725717625537,0.0,-0.04108052625162368,-0.04108052625162368,0.0016876096371103422,0.0016876096371103422,0.0041340509921847695,0.0041340509921847695,0.0,25097452.598345146,0.0,0.0,0.0041340509921847695,0.0,0.0,0.0,4.598340942966585,0.0016876096371103422,0.0016876096371103422,4.596653333329475,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053400000,4,0.0,0.017511897329888337,0.017511897329888337,0.0,3000.0,0.0003147125244140625,0.8433655023574829,1.0862746758360782,10.025835645426413,10.025835645426413,0.0,5.15982217057466,5.15982217057466,0.0,-0.0715116565672591,-0.0715116565672591,0.00511391702499361,0.00511391702499361,0.004108324152530418,0.004108324152530418,0.0,26010535.107840657,0.0,0.0,0.004108324152530418,0.0,0.0,0.0,5.604984155712798,0.00511391702499361,0.00511391702499361,5.599870238687805,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053500000,1,0.0,-0.10689778949905064,-0.10689778949905064,0.0,3000.0,0.0004820823669433594,0.9068498730659484,0.9861590630355841,10.6969520770244,10.6969520770244,0.0,5.488788458664223,5.488788458664223,0.0,-0.020522975163293676,-0.020522975163293676,0.0004211925095531691,0.0004211925095531691,0.0043327473000632655,0.0043327473000632655,0.0,12047553.289423686,0.0,0.0,0.0043327473000632655,0.0,0.0,0.0,5.412818483596838,0.0004211925095531691,0.0004211925095531691,5.412397291087284,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053500000,2,0.0,-0.003256032102313733,-0.003256032102313733,0.0,3000.0,0.0004611015319824219,0.8898244619369506,1.1465069079776673,11.409164907910816,11.409164907910816,0.0,6.092340613881227,6.092340613881227,0.0,-0.05089330991626804,-0.05089330991626804,0.0025901289942333065,0.0025901289942333065,0.004450834071140752,0.004450834071140752,0.0,12888755.878050558,0.0,0.0,0.004450834071140752,0.0,0.0,0.0,6.984910599567729,0.0025901289942333065,0.0025901289942333065,6.982320470573495,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053500000,3,0.0,-0.0061154106665293195,-0.0061154106665293195,0.0,3000.0,0.0004138350486755371,0.8971455812454223,1.1155159508012178,10.914959659823914,10.914959659823914,0.0,5.664613636226908,5.664613636226908,0.0,-0.05470550737273837,-0.05470550737273837,0.002992692536908732,0.002992692536908732,0.0043923733103033635,0.0043923733103033635,0.0,15969674.064451177,0.0,0.0,0.0043923733103033635,0.0,0.0,0.0,6.3189668663372025,0.002992692536908732,0.002992692536908732,6.315974173800294,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053500000,4,0.0,0.03509150858525434,0.03509150858525434,0.0,3000.0,0.00021904706954956055,0.8288048216413204,0.8231555490808916,10.600687676230697,10.600687676230697,0.0,4.965645587217947,4.965645587217947,0.0,-0.02766770919435194,-0.02766770919435194,0.0007655021320632268,0.0007655021320632268,0.004327967249172419,0.004327967249172419,0.0,50845875.21890627,0.0,0.0,0.004327967249172419,0.0,0.0,0.0,4.0874987198874955,0.0007655021320632268,0.0007655021320632268,4.086733217755432,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053600000,1,0.0,-0.10421713313083816,-0.10421713313083816,0.0,3000.0,0.0011618733406066895,0.8014290870912266,0.8223781314729522,11.57402862408199,11.57402862408199,0.0,6.608089173491236,6.608089173491236,0.0,-0.05631179695972237,-0.05631179695972237,0.0031710184768329974,0.0031710184768329974,0.00456508555148955,0.00456508555148955,0.0,1766761.2393311588,0.0,0.0,0.00456508555148955,0.0,0.0,0.0,5.434348027102368,0.0031710184768329974,0.0031710184768329974,5.431177008625535,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053600000,2,0.0,0.06530430714367622,0.06530430714367622,0.0,3000.0,0.0005230307579040527,0.9201541662216186,1.3262690873207714,9.88706362124066,9.88706362124066,0.0,4.93109396364637,4.93109396364637,0.0,-0.03273662138568993,-0.03273662138568993,0.0010716863797500115,0.0010716863797500115,0.004071148621750316,0.004071148621750316,0.0,10868928.790521445,0.0,0.0,0.004071148621750316,0.0,0.0,0.0,6.539957490658237,0.0010716863797500115,0.0010716863797500115,6.538885804278487,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053600000,3,0.0,-0.07807458960295849,-0.07807458960295849,0.0,3000.0,0.00019818544387817383,0.8848437190055847,1.1625669357508175,10.324842398988237,10.324842398988237,0.0,5.2967055595248445,5.2967055595248445,0.0,-0.019280349845545944,-0.019280349845545944,0.0003717318901666435,0.0003717318901666435,0.004221987289871886,0.004221987289871886,0.0,65833502.05679096,0.0,0.0,0.004221987289871886,0.0,0.0,0.0,6.157774751911117,0.0003717318901666435,0.0003717318901666435,6.157403020020951,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins A, strength=3",real_benchmark,twins_semisynth,tmle,3000,3.0,2053600000,4,0.0,0.008786458156661153,0.008786458156661153,0.0,3000.0,0.0007211565971374512,0.8136478185653686,0.8707537973008064,10.053858480485246,10.053858480485246,0.0,4.891103133106055,4.891103133106055,0.0,-0.004965049628742647,-0.004965049628742647,2.46517178158775e-05,2.46517178158775e-05,0.004199303772661337,0.004199303772661337,0.0,4474268.881127885,0.0,0.0,0.004199303772661337,0.0,0.0,0.0,4.258946626141969,2.46517178158775e-05,2.46517178158775e-05,4.258921974424154,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053700000,1,0.0,-0.04505849861346454,-0.04505849861346454,0.0,3000.0,0.0003260374069213867,0.9103508710861206,0.9442355219284327,10.560757307700912,10.560757307700912,0.0,5.070253736038904,5.070253736038904,0.0,-0.007553018107284079,-0.007553018107284079,5.704808252896117e-05,5.704808252896117e-05,0.004176541348056919,0.004176541348056919,0.0,26984164.241185863,0.0,0.0,0.004176541348056919,0.0,0.0,0.0,4.787513682758281,5.704808252896117e-05,5.704808252896117e-05,4.787456634675752,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053700000,2,0.0,0.044596905292023786,0.044596905292023786,0.0,3000.0,0.00016820430755615234,0.8385598182678222,0.8538878177557859,9.032878609682026,9.032878609682026,0.0,3.7665417857287333,3.7665417857287333,0.0,0.005572641439812894,0.005572641439812894,3.1054332616719925e-05,3.1054332616719925e-05,0.003755765683095469,0.003755765683095469,0.0,82847172.75504075,0.0,0.0,0.003755765683095469,0.0,0.0,0.0,3.216204145901889,3.1054332616719925e-05,3.1054332616719925e-05,3.2161730915692726,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053700000,3,0.0,-0.08019115738832903,-0.08019115738832903,0.0,3000.0,0.0002346634864807129,0.8679087281227111,1.2326057562370525,19.941846710057767,19.941846710057767,0.0,14.469734074250296,14.469734074250296,0.0,0.12251799956924235,0.12251799956924235,0.015010660218448869,0.015010660218448869,0.0075525328132325315,0.0075525328132325315,0.0,49447332.540586,0.0,0.0,0.0075525328132325315,0.0,0.0,0.0,17.835477511140333,0.015010660218448869,0.015010660218448869,17.820466850921886,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053700000,4,0.0,-0.03734397763778653,-0.03734397763778653,0.0,3000.0,0.00035309791564941406,0.9457249164581298,3.3213940259295507,9.93735849104384,9.93735849104384,0.0,4.7382052243678805,4.7382052243678805,0.0,0.009286616140653289,0.009286616140653289,8.624123934384218e-05,8.624123934384218e-05,0.003975332002895444,0.003975332002895444,0.0,23091452.708687294,0.0,0.0,0.003975332002895444,0.0,0.0,0.0,15.737446525843664,8.624123934384218e-05,8.624123934384218e-05,15.73736028460432,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053800000,1,0.0,-0.0370067320486192,-0.0370067320486192,0.0,3000.0,0.0003464221954345703,0.8152893304824829,1.0843685854235736,9.60526632082167,9.60526632082167,0.0,4.615602898853568,4.615602898853568,0.0,0.038344653733415605,0.038344653733415605,0.0014703124699355433,0.0014703124699355433,0.0038853458329501495,0.0038853458329501495,0.0,18713055.866646804,0.0,0.0,0.0038853458329501495,0.0,0.0,0.0,5.005014786306789,0.0014703124699355433,0.0014703124699355433,5.003544473836853,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053800000,2,0.0,0.018492466762269292,0.018492466762269292,0.0,3000.0,0.0003631114959716797,0.8756169199943542,1.149850904236176,8.016002391327198,8.016002391327198,0.0,3.465519989458237,3.465519989458237,0.0,0.008754348986297686,0.008754348986297686,7.663862617389132e-05,7.663862617389132e-05,0.003335931318674995,0.003335931318674995,0.0,17919746.53638448,0.0,0.0,0.003335931318674995,0.0,0.0,0.0,3.984831293527097,7.663862617389132e-05,7.663862617389132e-05,3.9847546549009234,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053800000,3,0.0,-0.008735246946082055,-0.008735246946082055,0.0,3000.0,0.0006282925605773926,0.8244839429855346,1.1344919575377674,8.739894067908919,8.739894067908919,0.0,3.974904053784679,3.974904053784679,0.0,0.0013214361672748574,0.0013214361672748574,1.746193544182065e-06,1.746193544182065e-06,0.003643028869572375,0.003643028869572375,0.0,5840714.728035806,0.0,0.0,0.003643028869572375,0.0,0.0,0.0,4.509496681002988,1.746193544182065e-06,1.746193544182065e-06,4.509494934809443,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053800000,4,0.0,0.05146291304703241,0.05146291304703241,0.0,3000.0,0.00032198429107666016,0.869700264930725,0.9427095176340523,9.417390046345119,9.417390046345119,0.0,4.720566857496084,4.720566857496084,0.0,-0.0007237351982884377,-0.0007237351982884377,5.237926372416043e-07,5.237926372416043e-07,0.003961397864553099,0.003961397864553099,0.0,25722675.078633916,0.0,0.0,0.003961397864553099,0.0,0.0,0.0,4.450123305189427,5.237926372416043e-07,5.237926372416043e-07,4.45012278139679,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053900000,1,0.0,-0.09747001243215161,-0.09747001243215161,0.0,3000.0,0.0005754232406616211,0.936276626586914,1.4575927793894436,10.038150986870981,10.038150986870981,0.0,5.061798964373046,5.061798964373046,0.0,0.002219681542461282,0.002219681542461282,4.926986149943296e-06,4.926986149943296e-06,0.0040507020510599035,0.0040507020510599035,0.0,9572219.428634882,0.0,0.0,0.0040507020510599035,0.0,0.0,0.0,7.378041621191115,4.926986149943296e-06,4.926986149943296e-06,7.378036694204965,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053900000,2,0.0,0.01656830013243335,0.01656830013243335,0.0,3000.0,0.0007187724113464355,0.9086004614830017,1.1637434479581068,9.029298204610386,9.029298204610386,0.0,4.175685919817256,4.175685919817256,0.0,-0.013940509800459914,-0.013940509800459914,0.0001943378134967189,0.0001943378134967189,0.00371856596896491,0.00371856596896491,0.0,5031907.264677157,0.0,0.0,0.00371856596896491,0.0,0.0,0.0,4.859427129918252,0.0001943378134967189,0.0001943378134967189,4.859232792104756,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053900000,3,0.0,0.05299243310536437,0.05299243310536437,0.0,3000.0,0.00035631656646728516,0.8018718436116369,0.8257013274940777,8.94142428249211,8.94142428249211,0.0,4.178078314051296,4.178078314051296,0.0,-0.009827663147093666,-0.009827663147093666,9.658296293274297e-05,9.658296293274297e-05,0.0037067285612402794,0.0037067285612402794,0.0,17039230.271104213,0.0,0.0,0.0037067285612402794,0.0,0.0,0.0,3.4498448102863732,9.658296293274297e-05,9.658296293274297e-05,3.4497482273234406,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2053900000,4,0.0,-0.11377953838929362,-0.11377953838929362,0.0,3000.0,0.0009002685546875,0.8752605438232421,0.7356496157767975,12.68254757084718,12.68254757084718,0.0,7.263833022640637,7.263833022640637,0.0,0.03569643030915233,0.03569643030915233,0.0012742351368161692,0.0012742351368161692,0.004936410484220029,0.004936410484220029,0.0,3603447.8133589593,0.0,0.0,0.004936410484220029,0.0,0.0,0.0,5.3436359721723985,0.0012742351368161692,0.0012742351368161692,5.342361737035582,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2054000000,1,0.0,0.13020728771939097,0.13020728771939097,0.0,3000.0,0.000531613826751709,0.8353268027305603,0.9136465979225213,9.953123946076074,9.953123946076074,0.0,4.532975051870912,4.532975051870912,0.0,0.0010693599844406201,0.0010693599844406201,1.1435307763228434e-06,1.1435307763228434e-06,0.004045225820279374,0.004045225820279374,0.0,8082144.171091557,0.0,0.0,0.004045225820279374,0.0,0.0,0.0,4.141537234609524,1.1435307763228434e-06,1.1435307763228434e-06,4.1415360910787475,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2054000000,2,0.0,0.07025199240121723,0.07025199240121723,0.0,3000.0,7.677078247070312e-05,0.8991214752197265,1.035801847997851,9.299814591924434,9.299814591924434,0.0,4.217319595135177,4.217319595135177,0.0,0.005184037896072205,0.005184037896072205,2.6874248907912735e-05,2.6874248907912735e-05,0.0038414748575899575,0.0038414748575899575,0.0,476939499.1332881,0.0,0.0,0.0038414748575899575,0.0,0.0,0.0,4.368307430238565,2.6874248907912735e-05,2.6874248907912735e-05,4.368280555989657,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2054000000,3,0.0,0.04306265554897435,0.04306265554897435,0.0,3000.0,0.0001024007797241211,0.9286018133163452,1.4610415523742861,10.737018206157463,10.737018206157463,0.0,5.325320933962791,5.325320933962791,0.0,0.022381667527651795,0.022381667527651795,0.0005009390413183428,0.0005009390413183428,0.004292981035749087,0.004292981035749087,0.0,253295068.00401738,0.0,0.0,0.004292981035749087,0.0,0.0,0.0,7.780515164248279,0.0005009390413183428,0.0005009390413183428,7.780014225206961,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2054000000,4,0.0,0.001811737060090997,0.001811737060090997,0.0,3000.0,0.00033652782440185547,0.9137823104858398,1.1732310230101755,8.716823155446368,8.716823155446368,0.0,3.522627920548103,3.522627920548103,0.0,-0.021818986736253862,-0.021818986736253862,0.00047606818219682193,0.00047606818219682193,0.0035615742298731484,0.0035615742298731484,0.0,21665928.984647702,0.0,0.0,0.0035615742298731484,0.0,0.0,0.0,4.132856358908858,0.00047606818219682193,0.00047606818219682193,4.132380290726661,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2054100000,1,0.0,-0.0004451022078480023,-0.0004451022078480023,0.0,3000.0,0.00034606456756591797,0.8804268956184387,1.1377652597629244,11.473834537327955,11.473834537327955,0.0,6.138725399194848,6.138725399194848,0.0,0.004196741783010778,0.004196741783010778,1.7612641593268483e-05,1.7612641593268483e-05,0.004610935214622157,0.004610935214622157,0.0,23597066.614197515,0.0,0.0,0.004610935214622157,0.0,0.0,0.0,6.984428498428188,1.7612641593268483e-05,1.7612641593268483e-05,6.984410885786595,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2054100000,2,0.0,-0.00877290889591892,-0.00877290889591892,0.0,3000.0,0.0004838705062866211,0.9225846648216247,1.455389517208285,9.439777675640824,9.439777675640824,0.0,4.359259818310562,4.359259818310562,0.0,0.019834800947335092,0.019834800947335092,0.0003934193286204051,0.0003934193286204051,0.0038350791832977007,0.0038350791832977007,0.0,11189364.792184131,0.0,0.0,0.0038350791832977007,0.0,0.0,0.0,6.344421042356485,0.0003934193286204051,0.0003934193286204051,6.3440276230278645,0.0,0.0,0.0,0.0,1.0
real_benchmark_twins,Twins,"Twins B, strength=0",real_benchmark,twins_misaligned,tmle,3000,0.0,2054100000,3,0.0,-0.07321133541086235,-0.07321133541086235,0.0,3000.0,0.0004342198371887207,0.8440610289573669,0.8760728706659326,8.97882151785224,8.97882151785224,0.0,3.5614894833424033,3.5614894833424033,0.0,0.0005132437318928899,0.0005132437318928899,2.634191283273406e-07,2.634191283273406e-07,0.0036581776800508527,0.0036581776800508527,0.0,12696124.3346922,0.0,0.0,0.0036581776800508527,0.0,0.0,0.0,3.1201243155183085,2.634191283273406e-07,2.634191283273406e-07,3.12012405209918,0.0,0.0,0.0,0.0,1.0
